Timestamp(ms),Source,Destination, Length(Mb)
5000,Haerbin,Al-Iskandariyah-(Alexandria),1.0120428274827278
5000,Haerbin,Al-Qahirah-(Cairo),0.15628702751687779
5000,Haerbin,Ankara,1.2705373550910486
5000,Haerbin,Irbil-(Erbil),0.9621235902361833
5000,Haerbin,Lagos,0.3727041774563721
5000,Haerbin,Tomsk,0.403092134886642
5000,Haerbin,Tehran,0.8311962111518653
5000,Haerbin,Sendai,0.09285291379919602
5000,Lagos,Abuja,0.1654005388053843
5000,Lagos,Al-Iskandariyah-(Alexandria),1.144479020559295
5000,Lagos,Al-Qahirah-(Cairo),0.618725248006899
5000,Lagos,Ankara,0.5013038048659323
5000,Lagos,Irbil-(Erbil),0.49351092467490976
5000,Lagos,Haerbin,1.16411500167967
5000,Lagos,Tomsk,0.018013144735940102
5000,Lagos,Tehran,1.2053673596143253
5000,Lagos,Sendai,0.12329076024619257
5000,Tomsk,Abuja,1.1521016963270105
5000,Tomsk,Al-Iskandariyah-(Alexandria),0.7374435105934737
5000,Tomsk,Al-Qahirah-(Cairo),0.038061838304597785
5000,Tomsk,Ankara,0.6878419078368447
5000,Tomsk,Irbil-(Erbil),0.10507078031003658
5000,Tomsk,Haerbin,0.4720983431970841
5000,Tomsk,Lagos,0.7842509275796027
5000,Tomsk,Tehran,1.3045259442210346
5000,Tomsk,Sendai,0.5250715329293324
5000,Tehran,Abuja,0.4232186275016212
5000,Tehran,Al-Iskandariyah-(Alexandria),0.4337732222024552
5000,Tehran,Al-Qahirah-(Cairo),0.7524021439437014
5000,Tehran,Ankara,0.7545531162755453
5000,Tehran,Irbil-(Erbil),1.3120002472554764
5000,Tehran,Haerbin,0.0360765332555409
5000,Tehran,Lagos,0.5862858886161701
5000,Tehran,Tomsk,0.08268390081794215
5000,Tehran,Sendai,0.14219302011448925
5000,Sendai,Abuja,1.2095713078480803
5000,Sendai,Al-Iskandariyah-(Alexandria),0.7361750906320899
5000,Sendai,Al-Qahirah-(Cairo),0.6294920577268159
5000,Sendai,Ankara,0.0947363749407198
5000,Sendai,Irbil-(Erbil),0.31053361720121303
5000,Sendai,Haerbin,0.01395421387619559
5000,Sendai,Lagos,0.8342547717511248
5000,Sendai,Tomsk,0.43614677489030473
5000,Sendai,Tehran,0.14071018284083064
6000,Abuja,Al-Iskandariyah-(Alexandria),0.8996852449593835
6000,Abuja,Al-Qahirah-(Cairo),0.5141587399674764
6000,Abuja,Ankara,1.003435835541334
6000,Abuja,Irbil-(Erbil),0.5016488942701611
6000,Abuja,Haerbin,0.6841237568000539
6000,Abuja,Lagos,0.1923148519191229
6000,Abuja,Tomsk,0.2039384805835483
6000,Abuja,Tehran,0.3221242873671182
6000,Abuja,Sendai,1.2986789482622416
6000,Al-Iskandariyah-(Alexandria),Abuja,0.7289634012891433
6000,Al-Iskandariyah-(Alexandria),Al-Qahirah-(Cairo),1.003037926162969
6000,Al-Iskandariyah-(Alexandria),Ankara,0.9911340308375364
6000,Al-Iskandariyah-(Alexandria),Irbil-(Erbil),0.8631523331477263
6000,Al-Iskandariyah-(Alexandria),Haerbin,0.4815618970480041
6000,Al-Iskandariyah-(Alexandria),Lagos,0.17092852091699867
6000,Al-Iskandariyah-(Alexandria),Tomsk,1.053324824861025
6000,Al-Iskandariyah-(Alexandria),Tehran,0.2584884116468407
6000,Al-Iskandariyah-(Alexandria),Sendai,1.0166242981610751
6000,Al-Qahirah-(Cairo),Abuja,0.3867347239435781
6000,Al-Qahirah-(Cairo),Al-Iskandariyah-(Alexandria),0.4325800704035837
6000,Al-Qahirah-(Cairo),Ankara,0.06005987096048611
6000,Al-Qahirah-(Cairo),Irbil-(Erbil),0.3607114562175191
6000,Al-Qahirah-(Cairo),Haerbin,0.4973397741372373
6000,Al-Qahirah-(Cairo),Lagos,0.3896155418985548
6000,Al-Qahirah-(Cairo),Tomsk,0.844077402975935
6000,Al-Qahirah-(Cairo),Tehran,0.14249549410335272
6000,Al-Qahirah-(Cairo),Sendai,1.0212922971472542
6000,Ankara,Abuja,0.35302501275556264
6000,Ankara,Al-Iskandariyah-(Alexandria),0.03644847628111532
6000,Ankara,Al-Qahirah-(Cairo),0.5661045131912551
6000,Ankara,Irbil-(Erbil),1.2270462255329941
6000,Ankara,Haerbin,1.1108699944704865
6000,Ankara,Lagos,1.0853722038026903
6000,Ankara,Tomsk,0.5779552698700006
6000,Ankara,Tehran,0.841904837575009
6000,Ankara,Sendai,0.3268865606288843
6000,Irbil-(Erbil),Abuja,0.5494980882381678
6000,Irbil-(Erbil),Al-Iskandariyah-(Alexandria),0.43335874878947855
6000,Irbil-(Erbil),Al-Qahirah-(Cairo),1.2388945177004898
6000,Irbil-(Erbil),Ankara,0.6613153414427766
6000,Irbil-(Erbil),Haerbin,1.0250521849360925
6000,Irbil-(Erbil),Lagos,0.9135262419004488
6000,Irbil-(Erbil),Tomsk,0.8397737818230278
6000,Irbil-(Erbil),Tehran,0.9396564924502764
6000,Irbil-(Erbil),Sendai,0.21608027385374884
6000,Haerbin,Abuja,0.7493401150229912
6000,Haerbin,Al-Iskandariyah-(Alexandria),0.8726676626061443
6000,Haerbin,Al-Qahirah-(Cairo),0.01688307826647121
6000,Haerbin,Ankara,0.9574027810196468
6000,Haerbin,Irbil-(Erbil),0.22062585337116475
6000,Haerbin,Lagos,0.12782785282267578
6000,Haerbin,Tomsk,0.44311500812206106
6000,Haerbin,Tehran,1.2879970919419257
6000,Haerbin,Sendai,0.22449139514476207
6000,Lagos,Abuja,0.4810091755848969
6000,Lagos,Al-Iskandariyah-(Alexandria),0.7775370385394453
6000,Lagos,Al-Qahirah-(Cairo),1.0273115212454333
6000,Lagos,Ankara,0.9615419185009173
6000,Lagos,Irbil-(Erbil),0.22741997025425764
6000,Lagos,Haerbin,0.17834293458316766
6000,Lagos,Tomsk,1.2609053674964346
6000,Lagos,Tehran,0.6373630058831995
6000,Lagos,Sendai,0.06549192808047162
6000,Tomsk,Abuja,0.4937743084422844
6000,Tomsk,Al-Iskandariyah-(Alexandria),0.697842002837835
6000,Tomsk,Al-Qahirah-(Cairo),0.11158624986952681
6000,Tomsk,Ankara,0.4871398733561736
6000,Tomsk,Irbil-(Erbil),0.7434182182467453
6000,Tomsk,Haerbin,0.36886660949693467
6000,Tomsk,Lagos,0.09925960501451195
6000,Tomsk,Tehran,0.06191889417161889
6000,Tomsk,Sendai,1.2043344257647521
6000,Tehran,Abuja,1.243853414746368
6000,Tehran,Al-Iskandariyah-(Alexandria),0.4300468495724877
6000,Tehran,Al-Qahirah-(Cairo),1.167060741703818
6000,Tehran,Ankara,0.009002237984953402
6000,Tehran,Irbil-(Erbil),0.4502432854509447
6000,Tehran,Haerbin,0.19524964972904657
6000,Tehran,Lagos,0.14649638844414836
6000,Tehran,Tomsk,0.6350834861112338
6000,Tehran,Sendai,0.09251808020684112
6000,Sendai,Abuja,0.6927979528483719
6000,Sendai,Al-Iskandariyah-(Alexandria),1.3012696035248523
6000,Sendai,Al-Qahirah-(Cairo),1.040056043569817
6000,Sendai,Ankara,0.6884051298117849
6000,Sendai,Irbil-(Erbil),0.6880804631970886
6000,Sendai,Haerbin,0.648517693542962
6000,Sendai,Lagos,0.06163080415434911
6000,Sendai,Tomsk,0.5588034875966869
6000,Sendai,Tehran,1.1274516918533553
7000,Abuja,Al-Iskandariyah-(Alexandria),0.954394328470341
7000,Abuja,Al-Qahirah-(Cairo),0.8762751072738446
7000,Abuja,Ankara,0.616931054840143
7000,Abuja,Irbil-(Erbil),1.0698689328539448
7000,Abuja,Haerbin,0.4612406032140213
7000,Abuja,Lagos,1.0399996594566088
7000,Abuja,Tomsk,0.9531493162503676
7000,Abuja,Tehran,0.6831688310641535
7000,Abuja,Sendai,0.9816797945447863
7000,Al-Iskandariyah-(Alexandria),Abuja,0.7859676840264412
7000,Al-Iskandariyah-(Alexandria),Al-Qahirah-(Cairo),0.9212868597301855
7000,Al-Iskandariyah-(Alexandria),Ankara,1.2786124246172053
7000,Al-Iskandariyah-(Alexandria),Irbil-(Erbil),0.8612117712262406
7000,Al-Iskandariyah-(Alexandria),Haerbin,0.36090438715600426
7000,Al-Iskandariyah-(Alexandria),Lagos,0.08082161897787721
7000,Al-Iskandariyah-(Alexandria),Tomsk,1.2275624546146142
7000,Al-Iskandariyah-(Alexandria),Tehran,1.1495231556658558
7000,Al-Iskandariyah-(Alexandria),Sendai,0.5826855334593246
7000,Al-Qahirah-(Cairo),Abuja,0.29769235718169657
7000,Al-Qahirah-(Cairo),Al-Iskandariyah-(Alexandria),0.9428013307414879
7000,Al-Qahirah-(Cairo),Ankara,0.21604401268253084
7000,Al-Qahirah-(Cairo),Irbil-(Erbil),0.02712116329789597
7000,Al-Qahirah-(Cairo),Haerbin,0.176362129329096
7000,Al-Qahirah-(Cairo),Lagos,0.08992811971926769
7000,Al-Qahirah-(Cairo),Tomsk,0.5084121559496169
7000,Al-Qahirah-(Cairo),Tehran,0.06532997287167067
7000,Al-Qahirah-(Cairo),Sendai,0.1984137928655561
7000,Ankara,Abuja,0.3149440704312963
7000,Ankara,Al-Iskandariyah-(Alexandria),0.6348772153692727
7000,Ankara,Al-Qahirah-(Cairo),0.050015795801313136
7000,Ankara,Irbil-(Erbil),0.05935631522012648
7000,Ankara,Haerbin,0.4682371653117435
7000,Ankara,Lagos,0.03639015565786652
7000,Ankara,Tomsk,0.3036089041494643
7000,Ankara,Tehran,0.4446107703323892
7000,Ankara,Sendai,0.645895152440815
7000,Irbil-(Erbil),Abuja,0.4606284308443823
7000,Irbil-(Erbil),Al-Iskandariyah-(Alexandria),0.07204505233858396
7000,Irbil-(Erbil),Al-Qahirah-(Cairo),0.30880183575971254
7000,Irbil-(Erbil),Ankara,0.6329807441700965
7000,Irbil-(Erbil),Haerbin,0.789333796729482
7000,Irbil-(Erbil),Lagos,0.9980735097654245
7000,Irbil-(Erbil),Tomsk,1.2530385769011931
7000,Irbil-(Erbil),Tehran,1.0238861821302256
7000,Irbil-(Erbil),Sendai,1.2593562690169264
7000,Haerbin,Abuja,1.0128339608401782
7000,Haerbin,Al-Iskandariyah-(Alexandria),0.7713714190846864
7000,Haerbin,Al-Qahirah-(Cairo),1.2988890737616101
7000,Haerbin,Ankara,1.3093618917754415
7000,Haerbin,Irbil-(Erbil),1.2770421762927209
7000,Haerbin,Lagos,0.3149701625888063
7000,Haerbin,Tomsk,0.5243418431266396
7000,Haerbin,Tehran,1.15476077417907
7000,Haerbin,Sendai,1.2292985326201844
7000,Lagos,Abuja,0.050689950151721355
7000,Lagos,Al-Iskandariyah-(Alexandria),0.7286153918245026
7000,Lagos,Al-Qahirah-(Cairo),0.6547749054986554
7000,Lagos,Ankara,0.6236320637836679
7000,Lagos,Irbil-(Erbil),1.0850784041724215
7000,Lagos,Haerbin,0.2642583010244149
7000,Lagos,Tomsk,1.0508006594360202
7000,Lagos,Tehran,1.27892947920896
7000,Lagos,Sendai,0.5136688880178581
7000,Tomsk,Abuja,0.0981831104300063
7000,Tomsk,Al-Iskandariyah-(Alexandria),0.275905599828549
7000,Tomsk,Al-Qahirah-(Cairo),0.4354861061363834
7000,Tomsk,Ankara,0.14707139049611256
7000,Tomsk,Irbil-(Erbil),0.28357309155674815
7000,Tomsk,Haerbin,0.4426774806983751
7000,Tomsk,Lagos,0.4931878671933504
7000,Tomsk,Tehran,0.861117350463281
7000,Tomsk,Sendai,0.14618006415603918
7000,Tehran,Abuja,1.1917552466304933
7000,Tehran,Al-Iskandariyah-(Alexandria),1.3329901813286131
7000,Tehran,Al-Qahirah-(Cairo),1.2489965553078948
7000,Tehran,Ankara,0.6046011877743789
7000,Tehran,Irbil-(Erbil),0.1204495202209174
7000,Tehran,Haerbin,1.0641547526561308
7000,Tehran,Lagos,0.7245116031514713
7000,Tehran,Tomsk,0.16659621188559726
7000,Tehran,Sendai,0.19706960716215352
7000,Sendai,Abuja,0.29555134060302957
7000,Sendai,Al-Iskandariyah-(Alexandria),0.4744494825300232
7000,Sendai,Al-Qahirah-(Cairo),1.1615781661112083
7000,Sendai,Ankara,1.0375855460111458
7000,Sendai,Irbil-(Erbil),0.4165919406655788
7000,Sendai,Haerbin,0.9049367752385082
7000,Sendai,Lagos,0.7460284007137585
7000,Sendai,Tomsk,0.5191931717673957
7000,Sendai,Tehran,0.8798001033706041
8000,Abuja,Al-Iskandariyah-(Alexandria),0.1215876582847047
8000,Abuja,Al-Qahirah-(Cairo),0.29911489583993883
8000,Abuja,Ankara,1.2607436513755559
8000,Abuja,Irbil-(Erbil),0.8749995423625313
8000,Abuja,Haerbin,0.14977005298625037
8000,Abuja,Lagos,0.010760357572347612
8000,Abuja,Tomsk,0.6640125315654921
8000,Abuja,Tehran,1.0940782471968407
8000,Abuja,Sendai,1.0713978018300028
8000,Al-Iskandariyah-(Alexandria),Abuja,0.7667202380925171
8000,Al-Iskandariyah-(Alexandria),Al-Qahirah-(Cairo),0.6213658703379128
8000,Al-Iskandariyah-(Alexandria),Ankara,1.0897153219724347
8000,Al-Iskandariyah-(Alexandria),Irbil-(Erbil),0.056133653343194936
8000,Al-Iskandariyah-(Alexandria),Haerbin,0.3359940182949691
8000,Al-Iskandariyah-(Alexandria),Lagos,0.5154528753939058
8000,Al-Iskandariyah-(Alexandria),Tomsk,0.6625584114658994
8000,Al-Iskandariyah-(Alexandria),Tehran,1.332744174733603
8000,Al-Iskandariyah-(Alexandria),Sendai,1.042769694799675
8000,Al-Qahirah-(Cairo),Abuja,0.9723012953005221
8000,Al-Qahirah-(Cairo),Al-Iskandariyah-(Alexandria),0.4754798667916001
8000,Al-Qahirah-(Cairo),Ankara,0.36302641470801833
8000,Al-Qahirah-(Cairo),Irbil-(Erbil),0.8800652329904823
8000,Al-Qahirah-(Cairo),Haerbin,0.40169462751562196
8000,Al-Qahirah-(Cairo),Lagos,1.2860559211292109
8000,Al-Qahirah-(Cairo),Tomsk,0.6991350487836299
8000,Al-Qahirah-(Cairo),Tehran,0.14222026208571728
8000,Al-Qahirah-(Cairo),Sendai,0.16367303774555397
8000,Ankara,Abuja,0.6542803910590966
8000,Ankara,Al-Iskandariyah-(Alexandria),1.179330077071391
8000,Ankara,Al-Qahirah-(Cairo),0.06165480341934263
8000,Ankara,Irbil-(Erbil),1.1879822067088237
8000,Ankara,Haerbin,0.12593294071821043
8000,Ankara,Lagos,0.8176374288691974
8000,Ankara,Tomsk,1.0891008208432915
8000,Ankara,Tehran,0.8622890762335165
8000,Ankara,Sendai,0.27781887556260554
8000,Irbil-(Erbil),Abuja,0.17262839961883697
8000,Irbil-(Erbil),Al-Iskandariyah-(Alexandria),0.3418116755474535
8000,Irbil-(Erbil),Al-Qahirah-(Cairo),0.07613698446859463
8000,Irbil-(Erbil),Ankara,1.051584389642434
8000,Irbil-(Erbil),Haerbin,0.42947399272041764
8000,Irbil-(Erbil),Lagos,1.0562413227848775
8000,Irbil-(Erbil),Tomsk,0.15634096691050453
8000,Irbil-(Erbil),Tehran,1.2593522041759053
8000,Irbil-(Erbil),Sendai,0.004478004799169562
8000,Haerbin,Abuja,0.9518451688221978
8000,Haerbin,Al-Iskandariyah-(Alexandria),0.21813947290821245
8000,Haerbin,Al-Qahirah-(Cairo),0.9523858309214535
8000,Haerbin,Ankara,0.95887557893347
8000,Haerbin,Irbil-(Erbil),0.6085902741345516
8000,Haerbin,Lagos,0.5674683579948752
8000,Haerbin,Tomsk,1.130382688316824
8000,Haerbin,Tehran,0.20914649720538506
8000,Haerbin,Sendai,0.7843785986407863
8000,Lagos,Abuja,1.1817107160656755
8000,Lagos,Al-Iskandariyah-(Alexandria),0.3104749189788654
8000,Lagos,Al-Qahirah-(Cairo),0.4279896815843093
8000,Lagos,Ankara,0.37122083545699686
8000,Lagos,Irbil-(Erbil),0.5628489034207584
8000,Lagos,Haerbin,1.1497025791081932
8000,Lagos,Tomsk,0.5334419075590886
8000,Lagos,Tehran,1.2081404651413896
8000,Lagos,Sendai,0.8025196395759658
8000,Tomsk,Abuja,0.06873265716668545
8000,Tomsk,Al-Iskandariyah-(Alexandria),1.2838188518690814
8000,Tomsk,Al-Qahirah-(Cairo),0.5839793144980949
8000,Tomsk,Ankara,0.4931136020593043
8000,Tomsk,Irbil-(Erbil),1.1825662343522216
8000,Tomsk,Haerbin,0.9785652969289416
8000,Tomsk,Lagos,0.23242027055703113
8000,Tomsk,Tehran,0.4075989190321764
8000,Tomsk,Sendai,0.37638924609801505
8000,Tehran,Abuja,1.2732299442670971
8000,Tehran,Al-Iskandariyah-(Alexandria),0.128772571102314
8000,Tehran,Al-Qahirah-(Cairo),0.2701521967454073
8000,Tehran,Ankara,1.0954978536501239
8000,Tehran,Irbil-(Erbil),0.2805495937675353
8000,Tehran,Haerbin,0.29220149252259714
8000,Tehran,Lagos,0.1613063206042821
8000,Tehran,Tomsk,0.2224582412642076
8000,Tehran,Sendai,0.32901540196712303
8000,Sendai,Abuja,0.7149638009089814
8000,Sendai,Al-Iskandariyah-(Alexandria),0.6859258536553454
8000,Sendai,Al-Qahirah-(Cairo),0.6515950225000467
8000,Sendai,Ankara,0.1227963621535267
8000,Sendai,Irbil-(Erbil),1.087713962663142
8000,Sendai,Haerbin,0.8260092980824263
8000,Sendai,Lagos,0.14657156054649434
8000,Sendai,Tomsk,0.40430201239942465
8000,Sendai,Tehran,0.36203613275211294
9000,Abuja,Al-Iskandariyah-(Alexandria),0.9323803357172049
9000,Abuja,Al-Qahirah-(Cairo),0.4963377041541495
9000,Abuja,Ankara,0.760352327448028
9000,Abuja,Irbil-(Erbil),0.8067689236648957
9000,Abuja,Haerbin,1.2596966417518283
9000,Abuja,Lagos,0.24464669213910564
9000,Abuja,Tomsk,0.009900288829338688
9000,Abuja,Tehran,1.1276171998955153
9000,Abuja,Sendai,0.07248185664855707
9000,Al-Iskandariyah-(Alexandria),Abuja,0.3457461334777695
9000,Al-Iskandariyah-(Alexandria),Al-Qahirah-(Cairo),0.08265419437352668
9000,Al-Iskandariyah-(Alexandria),Ankara,0.17293773187094957
9000,Al-Iskandariyah-(Alexandria),Irbil-(Erbil),1.2894792455901325
9000,Al-Iskandariyah-(Alexandria),Haerbin,0.029503465823543202
9000,Al-Iskandariyah-(Alexandria),Lagos,0.9949624505280732
9000,Al-Iskandariyah-(Alexandria),Tomsk,0.07457314103249042
9000,Al-Iskandariyah-(Alexandria),Tehran,0.0857627448348858
9000,Al-Iskandariyah-(Alexandria),Sendai,0.7592746848046918
9000,Al-Qahirah-(Cairo),Abuja,0.9736406284606591
9000,Al-Qahirah-(Cairo),Al-Iskandariyah-(Alexandria),0.5373534395794535
9000,Al-Qahirah-(Cairo),Ankara,0.2466031047627748
9000,Al-Qahirah-(Cairo),Irbil-(Erbil),0.9795162550714683
9000,Al-Qahirah-(Cairo),Haerbin,1.0908265706621858
9000,Al-Qahirah-(Cairo),Lagos,0.3257871455771573
9000,Al-Qahirah-(Cairo),Tomsk,0.5058567252519985
9000,Al-Qahirah-(Cairo),Tehran,0.18965951808770454
9000,Al-Qahirah-(Cairo),Sendai,0.6637799331618821
9000,Ankara,Abuja,0.6274463827078162
9000,Ankara,Al-Iskandariyah-(Alexandria),0.8594948368244829
9000,Ankara,Al-Qahirah-(Cairo),1.1874987839500881
9000,Ankara,Irbil-(Erbil),0.8478097669871989
9000,Ankara,Haerbin,1.1521517072057423
9000,Ankara,Lagos,0.7421290938323877
9000,Ankara,Tomsk,0.9034122916614266
9000,Ankara,Tehran,0.9725318222953219
9000,Ankara,Sendai,0.7706247978127401
9000,Irbil-(Erbil),Abuja,0.8507879012136621
9000,Irbil-(Erbil),Al-Iskandariyah-(Alexandria),1.2101220688217715
9000,Irbil-(Erbil),Al-Qahirah-(Cairo),0.16076514376849196
9000,Irbil-(Erbil),Ankara,0.8709084645201278
9000,Irbil-(Erbil),Haerbin,0.039828630162251244
9000,Irbil-(Erbil),Lagos,0.4800603722271961
9000,Irbil-(Erbil),Tomsk,0.9047018117793796
9000,Irbil-(Erbil),Tehran,0.3488989153331348
9000,Irbil-(Erbil),Sendai,0.531437494616686
9000,Haerbin,Abuja,0.3620494829353718
9000,Haerbin,Al-Iskandariyah-(Alexandria),0.14657094350807723
9000,Haerbin,Al-Qahirah-(Cairo),0.10724478961852697
9000,Haerbin,Ankara,0.8586946726595126
9000,Haerbin,Irbil-(Erbil),0.01808713961277449
9000,Haerbin,Lagos,1.2874585332786659
9000,Haerbin,Tomsk,0.27601865447908747
9000,Haerbin,Tehran,1.1169872115964665
9000,Haerbin,Sendai,0.03319140929986153
9000,Lagos,Abuja,1.0394782412150325
9000,Lagos,Al-Iskandariyah-(Alexandria),0.6450271131997948
9000,Lagos,Al-Qahirah-(Cairo),0.11659207969691524
9000,Lagos,Ankara,0.6961220971255268
9000,Lagos,Irbil-(Erbil),1.1585616084381285
9000,Lagos,Haerbin,0.28398359173839555
9000,Lagos,Tomsk,0.3475875153717567
9000,Lagos,Tehran,0.2838676895800757
9000,Lagos,Sendai,0.11509097616185052
9000,Tomsk,Abuja,0.31221240299798403
9000,Tomsk,Al-Iskandariyah-(Alexandria),0.48388709344059244
9000,Tomsk,Al-Qahirah-(Cairo),0.14458465660690237
9000,Tomsk,Ankara,0.3220659176273616
9000,Tomsk,Irbil-(Erbil),1.0861121337078337
9000,Tomsk,Haerbin,0.9111012072737188
9000,Tomsk,Lagos,0.08957916546803371
9000,Tomsk,Tehran,1.1659053646546538
9000,Tomsk,Sendai,1.2773017370831603
9000,Tehran,Abuja,0.016712818002951803
9000,Tehran,Al-Iskandariyah-(Alexandria),1.0545892407685926
9000,Tehran,Al-Qahirah-(Cairo),1.1696123017193962
9000,Tehran,Ankara,1.0668612416402243
9000,Tehran,Irbil-(Erbil),0.08541938845123154
9000,Tehran,Haerbin,0.9136436787041657
9000,Tehran,Lagos,0.517127172363523
9000,Tehran,Tomsk,0.19447542961463232
9000,Tehran,Sendai,1.0185405514974697
9000,Sendai,Abuja,0.2876224242171409
9000,Sendai,Al-Iskandariyah-(Alexandria),0.8624427720287697
9000,Sendai,Al-Qahirah-(Cairo),0.3938786615021795
9000,Sendai,Ankara,1.2794511124098291
9000,Sendai,Irbil-(Erbil),0.9685378072870493
9000,Sendai,Haerbin,0.028084023650431018
9000,Sendai,Lagos,0.5972503496264396
9000,Sendai,Tomsk,0.20953108862839126
9000,Sendai,Tehran,0.9584845286528483
10000,Abuja,Al-Iskandariyah-(Alexandria),0.629118797763619
10000,Abuja,Al-Qahirah-(Cairo),0.8372460971354578
10000,Abuja,Ankara,0.4858033088249119
10000,Abuja,Irbil-(Erbil),0.5020727656235404
10000,Abuja,Haerbin,0.43747886445157314
10000,Abuja,Lagos,1.3188625306245394
10000,Abuja,Tomsk,0.7818840203589932
10000,Abuja,Tehran,0.1422510550997531
10000,Abuja,Sendai,1.1409392158647291
10000,Al-Iskandariyah-(Alexandria),Abuja,0.9803258915342449
10000,Al-Iskandariyah-(Alexandria),Al-Qahirah-(Cairo),0.3550108661947148
10000,Al-Iskandariyah-(Alexandria),Ankara,0.009652410736394518
10000,Al-Iskandariyah-(Alexandria),Irbil-(Erbil),0.20758145967087493
10000,Al-Iskandariyah-(Alexandria),Haerbin,1.2181392643462927
10000,Al-Iskandariyah-(Alexandria),Lagos,0.9968251154417325
10000,Al-Iskandariyah-(Alexandria),Tomsk,0.6410026097471857
10000,Al-Iskandariyah-(Alexandria),Tehran,0.3236706437129449
10000,Al-Iskandariyah-(Alexandria),Sendai,1.2790383407297639
10000,Al-Qahirah-(Cairo),Abuja,0.9194358852475518
10000,Al-Qahirah-(Cairo),Al-Iskandariyah-(Alexandria),0.6169655731922068
10000,Al-Qahirah-(Cairo),Ankara,0.2778997884934036
10000,Al-Qahirah-(Cairo),Irbil-(Erbil),0.3973062022352976
10000,Al-Qahirah-(Cairo),Haerbin,1.2055047280739775
10000,Al-Qahirah-(Cairo),Lagos,0.3414333989229311
10000,Al-Qahirah-(Cairo),Tomsk,0.0979168055752774
10000,Al-Qahirah-(Cairo),Tehran,0.5220052240590745
10000,Al-Qahirah-(Cairo),Sendai,0.7988598447105415
10000,Ankara,Abuja,1.2801054743261735
10000,Ankara,Al-Iskandariyah-(Alexandria),0.44840716933477787
10000,Ankara,Al-Qahirah-(Cairo),0.7928503396487573
10000,Ankara,Irbil-(Erbil),0.8001897698795157
10000,Ankara,Haerbin,1.3312979292616975
10000,Ankara,Lagos,0.028849134648829246
10000,Ankara,Tomsk,0.2751420546383665
10000,Ankara,Tehran,0.7138111130200461
10000,Ankara,Sendai,0.7083083310510796
10000,Irbil-(Erbil),Abuja,0.7315660024628549
10000,Irbil-(Erbil),Al-Iskandariyah-(Alexandria),0.9070491711016677
10000,Irbil-(Erbil),Al-Qahirah-(Cairo),0.22627094887830834
10000,Irbil-(Erbil),Ankara,0.18877255301231358
10000,Irbil-(Erbil),Haerbin,0.1142076089453036
10000,Irbil-(Erbil),Lagos,0.1113446733866666
10000,Irbil-(Erbil),Tomsk,0.7433703611379464
10000,Irbil-(Erbil),Tehran,0.5780472295529384
10000,Irbil-(Erbil),Sendai,1.2197646760772853
10000,Haerbin,Abuja,0.5944692796656761
10000,Haerbin,Al-Iskandariyah-(Alexandria),1.055221866097186
10000,Haerbin,Al-Qahirah-(Cairo),1.3229297667453497
10000,Haerbin,Ankara,0.20707685061129424
10000,Haerbin,Irbil-(Erbil),0.3040596413432267
10000,Haerbin,Lagos,1.0576446084072968
10000,Haerbin,Tomsk,1.050871503186367
10000,Haerbin,Tehran,0.5749795600597306
10000,Haerbin,Sendai,0.17347009374662825
10000,Lagos,Abuja,0.5249540184122936
10000,Lagos,Al-Iskandariyah-(Alexandria),0.5052421333357878
10000,Lagos,Al-Qahirah-(Cairo),0.9255150949447126
10000,Lagos,Ankara,0.5484339850252844
10000,Lagos,Irbil-(Erbil),0.8981837792979261
